timestamp,usage_percentage,efficiency,power_consumption,occupancy,natural_light,status
2025-08-13 13:08:03.445224,70.75801077879841,85.6114381998127,56.64396170454603,0.6646922181461062,0.7491361452628967,high_usage
2025-08-13 13:13:03.445224,82.92889903386921,94.008274659792,73.6667556634266,0.47721792467020496,0.6523227581379909,optimal
2025-08-13 13:18:03.445224,65.3744962680851,94.3146501517266,73.84372813029144,0.31342760740246584,0.4750437555173481,normal
2025-08-13 13:23:03.445224,81.89155278394145,87.92159625577219,79.07081842892961,0.5421703455574802,0.38964749230254514,optimal
2025-08-13 13:28:03.445224,68.56899561760434,97.82283013667373,70.14691511948732,0.589240364378375,0.19883044914232173,high_usage
2025-08-13 13:33:03.445224,71.4716155115529,97.35212709343452,76.6438737493346,0.5834602139382195,0.33629643863793546,normal
2025-08-13 13:38:03.445224,78.25036623428511,95.00482469334449,85.98674538055455,0.48130074042160875,0.6212824105078346,normal
2025-08-13 13:43:03.445224,67.75764901430307,94.28953001645927,58.57484206329998,0.8973284391069669,0.1128761744573401,optimal
2025-08-13 13:48:03.445224,66.90171522447426,94.3490557191774,75.82140959773018,0.8204235699147524,0.5143121192556878,optimal
2025-08-13 13:53:03.445224,87.86137028663656,95.08300543801428,71.0702033019235,0.3698007382764026,0.5086522704577553,optimal
2025-08-13 13:58:03.445224,73.73623639447403,92.60337575560025,78.93488419599326,0.8403305675082209,0.7319179304996264,normal
2025-08-13 14:03:03.445224,87.29548011400178,85.34726627087237,99.63731086979517,0.7860081641721908,0.3025096789585624,optimal
2025-08-13 14:08:03.445224,81.89032704453328,89.97563770089792,96.15732256258059,0.4319307079742526,0.15376487107855777,normal
2025-08-13 14:13:03.445224,70.17321062909829,94.13105988786565,79.13306258189532,0.5477936349209704,0.3154469854741751,optimal
2025-08-13 14:18:03.445224,83.45980786860531,95.66849231753557,73.88289926510853,0.44547254005126413,0.22809032885435246,optimal
2025-08-13 14:23:03.445224,68.49428628119804,95.45618634261619,68.96409388709965,0.6496727028648888,0.6790925986781258,optimal
2025-08-13 14:28:03.445224,83.5976330079371,90.14336433888771,86.2661826340209,0.4547050603050521,0.22918304394027303,normal
2025-08-13 14:33:03.445224,71.29265630540405,89.31952201239928,83.11360900193681,0.8623906987163017,0.7410670992170778,normal
2025-08-13 14:38:03.445224,86.73061002973112,86.54519837170008,84.7697413469213,0.7402220883002038,0.7545120430075448,normal
2025-08-13 14:43:03.445224,69.19030004282395,91.793489323943,60.20917682172405,0.42303728484670133,0.13416606336337872,high_usage
2025-08-13 14:48:03.445224,62.5835414238157,90.5023797918292,57.98389626155942,0.8619140630956035,0.6762842022574691,normal
2025-08-13 14:53:03.445224,79.08625050038675,93.85138589787188,88.7535668756395,0.6918349522845906,0.3460195417018911,high_usage
2025-08-13 14:58:03.445224,66.46944947460703,93.28411279576429,70.83346901617959,0.7397841122953359,0.5696794141540727,optimal
2025-08-13 15:03:03.445224,87.57992422799202,91.40549434679284,91.8657997879171,0.5182330790987906,0.6477236606411384,optimal
2025-08-13 15:08:03.445224,63.30026774329931,87.09573717054106,55.584462242616766,0.3074426676617376,0.7622588821371847,normal
2025-08-13 15:13:03.445224,69.51399210130339,92.54386525810318,60.067197382391676,0.7392893307096355,0.7256515792230106,normal
2025-08-13 15:18:03.445224,74.8339077018982,92.74501176745508,75.63548936055919,0.5639837073750325,0.5435351906670339,high_usage
2025-08-13 15:23:03.445224,80.8375588545984,85.57701523238235,86.81460050869626,0.6347766928095948,0.7341119952612696,normal
2025-08-13 15:28:03.445224,83.94029553176199,91.37593033651605,97.55697608886946,0.7034096312347642,0.7667808604731199,optimal
2025-08-13 15:33:03.445224,65.62010489385915,88.34598001424233,70.09279914888059,0.5194085392566581,0.3372168788988531,normal
2025-08-13 15:38:03.445224,71.16520220911798,92.4687793259754,77.42290764328631,0.5807127014315185,0.5787150888868141,optimal
2025-08-13 15:43:03.445224,88.4828516914723,88.0455733928375,91.65236713098187,0.5624290570198932,0.6770767563039644,high_usage
2025-08-13 15:48:03.445224,66.03525478813346,86.31964829831121,77.89575896314767,0.7742307542821933,0.7725837529829507,high_usage
2025-08-13 15:53:03.445224,65.87344493659369,89.03836944502578,59.16812458694111,0.5428074014981621,0.5771730831778644,optimal
2025-08-13 15:58:03.445224,69.26942202304497,94.23544010284904,77.75486106802325,0.42356614026895767,0.42729647017741246,normal
2025-08-13 16:03:03.445224,79.36966796582976,91.74125961639123,90.56189575060867,0.39321983540096334,0.11996782494931012,optimal
2025-08-13 16:08:03.445224,86.49740743568357,91.29285890704894,85.20007706132283,0.40236818413867237,0.24532737997191204,high_usage
2025-08-13 16:13:03.445224,69.96595232221961,91.91248283033735,59.00611066973482,0.5272808769366893,0.5710220905071559,high_usage
2025-08-13 16:18:03.445224,77.3563988067323,87.56679416292114,73.26024166330387,0.7582836601533582,0.6578220963746237,normal
2025-08-13 16:23:03.445224,63.26291188273539,91.01703224532405,59.76782679006197,0.8322418824840769,0.2802416188737498,optimal
2025-08-13 16:28:03.445224,81.065925441552,92.77406550147651,65.71279487615669,0.8463172789523443,0.3244107024352524,optimal
2025-08-13 16:33:03.445224,84.39996184020251,86.20992257179934,68.85280698520118,0.8979349979134805,0.3614889279988607,high_usage
2025-08-13 16:38:03.445224,66.71105465655845,92.16502125662754,60.60332759430404,0.4683773604753113,0.37003006628778856,normal
2025-08-13 16:43:03.445224,68.79531972915417,85.2387801785151,78.33033673367001,0.4734746042044073,0.34540554103976295,normal
2025-08-13 16:48:03.445224,82.4137181256175,87.47681281164871,68.56396660689235,0.34156610795421055,0.19964121385403483,normal
2025-08-13 16:53:03.445224,78.43385753201355,95.59461684931567,71.87435312983486,0.8612073402306202,0.3464508327356443,normal
2025-08-13 16:58:03.445224,88.41860354303664,86.1844780012431,78.77574866773935,0.4877111348181894,0.40167093379511687,high_usage
2025-08-13 17:03:03.445224,88.2865855213634,96.05746317011938,88.61663357897338,0.8453214700707261,0.4584566627659782,high_usage
2025-08-13 17:08:03.445224,80.81305239008148,86.57500703210634,95.56762851061625,0.5560357799229854,0.6683702445104933,normal
2025-08-13 17:13:03.445224,68.70271366907639,92.80750390803136,58.2220952756792,0.34064922411106263,0.5802913462098203,optimal
2025-08-13 17:18:03.445224,67.69277305372319,90.67422487938258,76.92110304533496,0.7447210154339488,0.42293415836935144,high_usage
2025-08-13 17:23:03.445224,64.18351469046878,93.19314801919238,56.36430832952978,0.4289168790386215,0.5291580054973343,normal
2025-08-13 17:28:03.445224,67.49891324421819,86.6431651072372,69.80388065684538,0.43169453170582883,0.7859216086127297,high_usage
2025-08-13 17:33:03.445224,73.18701158110845,87.04968304158527,65.79630118572437,0.4464521612429397,0.4987534581357881,optimal
2025-08-13 17:38:03.445224,68.93813256012108,91.39840436147144,69.3064090538397,0.47538518046542705,0.27539992379218214,normal
2025-08-13 17:43:03.445224,75.80555754447758,92.6062262894259,68.41331276143096,0.5727521199663901,0.3383253899799751,optimal
2025-08-13 17:48:03.445224,61.661437958033495,87.32340362649838,73.0374527614444,0.5011714276615309,0.639725734324046,normal
2025-08-13 17:53:03.445224,83.39346677739717,92.28939747255589,71.15789906114789,0.8590940427599547,0.5376817910087347,high_usage
2025-08-13 17:58:03.445224,83.92411928933207,97.42497351885034,90.89129903304209,0.6576082167465924,0.21791272126447322,normal
2025-08-13 18:03:03.445224,70.81368209281185,87.6396257646711,77.32688820568193,0.5785503148778937,0.35232652715096713,optimal
2025-08-13 18:08:03.445224,73.02941241726037,86.70472543483054,65.57024831385452,0.7265961481566998,0.3172053832094831,high_usage
2025-08-13 18:13:03.445224,68.28559465661968,86.74358073576965,72.40186009749428,0.5873815084352247,0.7972815576466129,optimal
2025-08-13 18:18:03.445224,74.38311436990324,87.60497050611737,68.71964346614514,0.5045021724346452,0.7744837086357899,high_usage
2025-08-13 18:23:03.445224,64.07971726961074,87.21651538555902,53.455935947914234,0.6978654836776435,0.3447675213868584,optimal
2025-08-13 18:28:03.445224,78.64365386786302,89.49045317260003,88.43810979741033,0.8996509735690632,0.7338623559804636,high_usage
2025-08-13 18:33:03.445224,60.39168021146329,89.76007730391449,67.10151121359206,0.8408307689430088,0.7768827524410794,high_usage
2025-08-13 18:38:03.445224,68.48438159230972,94.96818917002014,65.56672312300623,0.7634551456589421,0.2771407169749214,normal
2025-08-13 18:43:03.445224,89.81650100216673,96.68341101122945,86.90183833302932,0.8275271415347363,0.6025445410282224,normal
2025-08-13 18:48:03.445224,87.65587749778196,96.51523292812952,91.05694903912634,0.7607872659162793,0.28465079760397594,optimal
2025-08-13 18:53:03.445224,60.24248457265763,89.2832949354302,62.848003510328944,0.5691693712600698,0.4916238454290641,optimal
2025-08-13 18:58:03.445224,65.6850399058948,86.81394434564875,77.36846756328805,0.5956143229885181,0.2509364029194112,normal
2025-08-13 19:03:03.445224,89.63393005886422,85.76802282985636,96.52067568752777,0.474702424343753,0.30639907023694324,optimal
2025-08-13 19:08:03.445224,70.81935902393079,90.30178745338719,68.87700242990309,0.6708421676372969,0.11782188658067692,normal
2025-08-13 19:13:03.445224,69.972674782154,87.52118955893307,83.5896382600386,0.3234790375980056,0.5275940629969892,optimal
2025-08-13 19:18:03.445224,71.67113562431344,91.02885056084438,71.0136846512608,0.8722503894610389,0.47494536037067747,optimal
2025-08-13 19:23:03.445224,77.5586993554379,96.20204443404505,62.64912806834613,0.8372492108831613,0.2285143710157024,high_usage
2025-08-13 19:28:03.445224,74.22411034875734,94.78449375431967,62.47571568086039,0.6839812787251411,0.5111872285596231,optimal
2025-08-13 19:33:03.445224,64.6546306968538,87.26434512598716,58.185847875056,0.83966783806699,0.525223144147909,high_usage
2025-08-13 19:38:03.445224,70.6736476064811,94.90355744760737,80.61562917368913,0.685776889723793,0.16470385787123298,optimal
2025-08-13 19:43:03.445224,75.32348400280792,88.45192499938794,79.98325233665268,0.7094428361724023,0.775752525157061,normal
2025-08-13 19:48:03.445224,84.51566687509872,95.76629034377379,69.16515677141169,0.44525507048844437,0.19403718866323233,normal
2025-08-13 19:53:03.445224,73.00428975996184,93.1284815648837,62.069652478214614,0.3193378269274601,0.5350096888944383,normal
2025-08-13 19:58:03.445224,60.70210551354408,93.68107032854502,66.48634336886286,0.5485519881693001,0.3386445921742116,high_usage
2025-08-13 20:03:03.445224,82.26604935648433,93.74373425980262,97.05193938772595,0.8923694583655775,0.17445057637183958,optimal
2025-08-13 20:08:03.445224,75.3665330252988,93.90736067212549,61.46234466889473,0.8179953044344688,0.3784987284345579,high_usage
2025-08-13 20:13:03.445224,62.896343148334125,97.69734915510308,58.18381933148632,0.8876490257908736,0.4507739788652336,high_usage
2025-08-13 20:18:03.445224,62.357644906043234,97.00051728546218,68.91938347852243,0.7187019970539006,0.5312553601691595,normal
2025-08-13 20:23:03.445224,81.47239600773653,97.88669823219092,94.60233613010267,0.4047866427886944,0.1780578218166875,high_usage
2025-08-13 20:28:03.445224,71.0357758305715,85.52586049760704,82.17931626740798,0.35170146005479835,0.2339346718405844,high_usage
2025-08-13 20:33:03.445224,74.5575247823603,90.40226713417131,77.3149297946374,0.5709092295356795,0.34539841203917543,normal
2025-08-13 20:38:03.445224,85.58809003391293,92.48128464361534,86.42215444881482,0.6718020563836096,0.17549598453272175,normal
2025-08-13 20:43:03.445224,60.95543955955362,90.77686006401018,56.2703987079289,0.8792523598721078,0.5868317896570979,normal
2025-08-13 20:48:03.445224,61.63967003594048,90.91586303142533,72.81487397475262,0.4735892942320492,0.6223013212512939,normal
2025-08-13 20:53:03.445224,78.79968189763932,90.38639109893425,92.79325149630552,0.5101751570018553,0.1902672703692114,high_usage
2025-08-13 20:58:03.445224,80.13517623853761,96.1189446897165,87.10382791815518,0.7096618991151851,0.17234766620903966,high_usage
2025-08-13 21:03:03.445224,68.35156703297095,92.79835374448011,58.5774808195003,0.8950675144595575,0.5560582907262438,high_usage
2025-08-13 21:08:03.445224,64.70543967649968,88.72359298223746,65.23917603678949,0.6850755405483,0.6079263101096913,high_usage
2025-08-13 21:13:03.445224,86.11174446744837,95.86734789338159,69.54622451700376,0.8627887914507661,0.49598910949241004,normal
2025-08-13 21:18:03.445224,89.57278996397844,94.09983603471383,90.7536603215044,0.3740135813637864,0.21281087318992187,normal
2025-08-13 21:23:03.445224,60.801949277554094,85.63603257040604,71.34247457172333,0.3731232354284925,0.3771156811535977,high_usage
2025-08-13 21:28:03.445224,62.03551401397894,93.35823131192842,56.88352668568297,0.5094129002559596,0.158507322809497,normal
2025-08-13 21:33:03.445224,65.03649477406333,93.4938029889088,57.78062039216834,0.5671344304266472,0.6875251281690178,optimal
2025-08-13 21:38:03.445224,79.86461100850346,85.06268039036746,73.98549017105685,0.3719671651997757,0.36688920186776963,high_usage
2025-08-13 21:43:03.445224,86.44192073104823,92.96415564355618,69.84110236465487,0.6760975287158539,0.15580680076110764,normal
2025-08-13 21:48:03.445224,64.245252525877,88.62339777350009,54.93384154087493,0.4216921475880413,0.4108792719890675,optimal
2025-08-13 21:53:03.445224,69.14416923542461,89.89864926933929,73.61194176498563,0.8447543414124312,0.2770577107954116,high_usage
2025-08-13 21:58:03.445224,70.54092680666767,93.25526474910112,80.61064164972926,0.6778330951767808,0.1427407295251782,high_usage
2025-08-13 22:03:03.445224,63.25551652626343,91.69860508009131,55.29421190549198,0.4961146071596776,0.2714657460751456,high_usage
2025-08-13 22:08:03.445224,66.91590884332564,85.42428071690271,66.89231555704303,0.6313693059286133,0.5083607734247287,high_usage
2025-08-13 22:13:03.445224,80.3321329445786,85.09464158732204,73.93676593144764,0.41300534674073824,0.10736145947878044,high_usage
2025-08-13 22:18:03.445224,71.60116748682893,97.99115740699929,83.97331510399746,0.5496779012509738,0.1861690266000181,optimal
2025-08-13 22:23:03.445224,82.08918620030195,97.48250484479969,90.32416207240642,0.4198064851771086,0.25603470846611454,high_usage
2025-08-13 22:28:03.445224,60.221519798875335,92.42620392522689,64.54776334435563,0.5885562481015382,0.3013102081004837,optimal
2025-08-13 22:33:03.445224,84.6470671790978,91.80074104828233,99.89346525165956,0.303298217283715,0.7351958206672995,normal
2025-08-13 22:38:03.445224,73.81012938088003,92.8241256936836,60.32282577697663,0.667417331042617,0.2785865542352075,normal
2025-08-13 22:43:03.445224,88.52841352504552,93.06140704103484,89.2639030474686,0.4796329938374547,0.11879547459161252,high_usage
2025-08-13 22:48:03.445224,70.2168980348522,91.84389261377629,64.94843020389966,0.7801132818365062,0.20627801117584083,optimal
2025-08-13 22:53:03.445224,62.608426295418006,95.7104940691859,62.77405040663761,0.7326919395558932,0.4425646140688252,normal
2025-08-13 22:58:03.445224,86.71380874057482,86.0996432011213,101.2558306774975,0.7317090743939819,0.35159789054172297,high_usage
2025-08-13 23:03:03.445224,16.958426375565395,91.8018553738738,14.099891373450111,0.4037183710628574,0.18005228307645987,optimal
2025-08-13 23:08:03.445224,23.16574720633196,94.69215406264694,23.07668881954604,0.30362460822605636,0.45820134548498404,high_usage
2025-08-13 23:13:03.445224,11.222584396935801,93.09269116942629,11.561080620247418,0.44340822078566594,0.31858965897352054,normal
2025-08-13 23:18:03.445224,22.495270575126565,95.2728218328212,24.901676873373283,0.6507293428228723,0.6737746465726662,high_usage
2025-08-13 23:23:03.445224,28.761764254967648,89.77351407283518,33.26005741698524,0.7071044683924407,0.1866684703950433,high_usage
2025-08-13 23:28:03.445224,27.673902180868694,92.89889398909702,25.510385480456893,0.4649740981378544,0.4304520889055269,normal
2025-08-13 23:33:03.445224,21.39389345648342,91.46675382104057,23.450003250591305,0.8472886099115515,0.2843922118117342,optimal
2025-08-13 23:38:03.445224,25.267155254531126,89.93149506748955,26.940327953531497,0.7783453806043173,0.15359381662796245,normal
2025-08-13 23:43:03.445224,18.445107271266743,86.92597766972854,16.93334557309453,0.3938473899708166,0.7877828612204069,normal
2025-08-13 23:48:03.445224,24.670209896881467,91.94221898942885,24.330869539883544,0.6667465977199497,0.5269910799201726,high_usage
2025-08-13 23:53:03.445224,17.41233250126978,96.67102893375008,14.688046761613021,0.7603060755425792,0.7264599892203192,optimal
2025-08-13 23:58:03.445224,11.551011331225677,91.97679611977553,12.770560915390261,0.6335416218376534,0.6762786351593254,high_usage
2025-08-14 00:03:03.445224,28.951283680724774,92.52873360751009,25.295892523995466,0.6535824403436481,0.6976483610456363,normal
2025-08-14 00:08:03.445224,13.65231258127633,95.38028083097942,12.985630311240074,0.5647916213168009,0.765108713690803,normal
2025-08-14 00:13:03.445224,17.353972032056692,94.88768253030466,19.916193904281066,0.3114413449907096,0.45448450770428495,optimal
2025-08-14 00:18:03.445224,27.357943918686026,85.28428931851798,28.926624242624296,0.3875127755390579,0.7157510665077642,high_usage
2025-08-14 00:23:03.445224,14.175998990311449,89.31218976415795,14.157517355316354,0.6878966677107572,0.5521913258579314,normal
2025-08-14 00:28:03.445224,25.45551168529085,89.35896885653958,28.299059234430455,0.4756271065386981,0.35386310080921635,optimal
2025-08-14 00:33:03.445224,18.59295071960812,95.05392276877252,17.82473249349486,0.30220638940407957,0.18017436874843878,normal
2025-08-14 00:38:03.445224,13.474290993994911,96.83643797618633,12.96596819224675,0.38832424506673885,0.3766583728288808,normal
2025-08-14 00:43:03.445224,13.402094914006168,87.29463733294811,11.923324720997512,0.3050651411271595,0.6829207209914219,normal
2025-08-14 00:48:03.445224,22.408856749387937,90.29127282114341,19.332378368933306,0.44160355632620474,0.17862620187128664,optimal
2025-08-14 00:53:03.445224,13.400198609628998,93.27181656571437,15.677230025985375,0.7107595975530976,0.3189870368939707,normal
2025-08-14 00:58:03.445224,15.034281970944017,87.38789644099269,15.824044879154027,0.8109762201709936,0.6862664304323299,high_usage
2025-08-14 01:03:03.445224,20.7013402207742,92.71868802515024,22.61496546321095,0.5003189915029309,0.179237275734618,normal
2025-08-14 01:08:03.445224,13.299389178960354,91.92689589668909,13.838687243412576,0.469961904984287,0.6770455807912673,normal
2025-08-14 01:13:03.445224,26.70628912712246,96.1890939412146,29.29219687948933,0.8180641661182604,0.13499124183340297,normal
2025-08-14 01:18:03.445224,26.80554027902877,93.89405462116837,31.191547404765295,0.7075145141528987,0.23033968971367932,optimal
2025-08-14 01:23:03.445224,27.348454104425898,86.1493048856061,28.78422336671111,0.4638947666460496,0.5371897850286733,normal
2025-08-14 01:28:03.445224,28.423466751703504,87.16653984521834,26.41713523384523,0.5276945906531327,0.348080431592375,normal
2025-08-14 01:33:03.445224,21.74835695010862,88.59970026677036,19.691323067426662,0.33672780108236483,0.4367643492643465,normal
2025-08-14 01:38:03.445224,22.498083552310447,96.99954617243722,22.304506186266103,0.877828596319058,0.7902635388786128,high_usage
2025-08-14 01:43:03.445224,28.84134370662752,89.25513170879901,27.774227807492586,0.6461530265456442,0.31949634945821637,high_usage
2025-08-14 01:48:03.445224,22.757199872945733,97.10554343807242,26.644891162367873,0.5480903647929216,0.17257525886135244,normal
2025-08-14 01:53:03.445224,20.418376051065575,92.18803727873987,17.84888500562285,0.36096715140346997,0.6251541386546986,high_usage
2025-08-14 01:58:03.445224,28.717927566892364,88.22979005705261,34.33886446237668,0.4270943665350032,0.5150314626363105,optimal
2025-08-14 02:03:03.445224,18.855520902046152,89.46865464344107,16.117077218171215,0.8703783318979763,0.6500784619540911,optimal
2025-08-14 02:08:03.445224,28.612091294579656,92.40599830438441,33.728441315072,0.4429428091322385,0.41488839262124233,normal
2025-08-14 02:13:03.445224,22.648169338163896,87.19597122963741,26.079324308815764,0.4262556478331566,0.5045912938800965,normal
2025-08-14 02:18:03.445224,29.210342661355362,94.0486656398891,23.86158208246069,0.8887072423421656,0.28226234306140363,optimal
2025-08-14 02:23:03.445224,28.78187081561466,88.53868294642845,31.961027596147865,0.3583192696650828,0.7058186682836842,normal
2025-08-14 02:28:03.445224,14.0951524276345,90.57102277941752,12.88949828439883,0.6983350253503254,0.4633597313852106,high_usage
2025-08-14 02:33:03.445224,21.58740207522862,93.77888694502148,23.27537273296424,0.7174908503114932,0.1754592738637724,optimal
2025-08-14 02:38:03.445224,16.763719712755794,89.47404021888637,14.307313163617131,0.4426486587164863,0.5809779769796456,high_usage
2025-08-14 02:43:03.445224,26.087983029632145,89.88245366304521,30.102866297637807,0.3358163338979884,0.30828783824322037,optimal
2025-08-14 02:48:03.445224,19.50694764602771,85.74673172960823,17.4294986245114,0.7625174715730572,0.5618076418891004,normal
2025-08-14 02:53:03.445224,24.509876541104173,95.42613794443457,26.830733286144753,0.6944172104861823,0.582947386954059,optimal
2025-08-14 02:58:03.445224,13.55420483722238,90.89338542586142,13.699846338228896,0.3000207734419179,0.739756960253016,normal
2025-08-14 03:03:03.445224,24.522861402984844,95.37619892957116,22.97669387200382,0.4698050599663006,0.7435941255970001,high_usage
2025-08-14 03:08:03.445224,18.598254889748382,97.21138444476199,15.697183284455454,0.6387290783011935,0.5332775042080815,high_usage
2025-08-14 03:13:03.445224,19.07588085583007,93.13309085040747,18.048239606338743,0.7626795572269925,0.7652936580712036,normal
2025-08-14 03:18:03.445224,13.800127600041076,93.80576102138998,13.11396436198904,0.36541103244274875,0.30441105600848994,optimal
2025-08-14 03:23:03.445224,26.741068116871993,87.03098524102492,25.10744718327691,0.6715221026773056,0.11369576409676493,normal
2025-08-14 03:28:03.445224,25.800686239125632,91.34884667378986,30.847902192279793,0.8169148784081597,0.7796481133641147,normal
2025-08-14 03:33:03.445224,27.835489674222348,95.32487652667116,32.54633488200644,0.7688047448269439,0.24496033823117241,normal
2025-08-14 03:38:03.445224,11.513438825239863,96.39536724954233,10.698989527538373,0.8860105434920231,0.21068941201022684,normal
2025-08-14 03:43:03.445224,21.01945485026342,94.32989114154985,23.78816341431586,0.8525032717471746,0.6668651385937671,high_usage
2025-08-14 03:48:03.445224,23.6736388285603,94.99014543291234,23.84587036552272,0.36688840530176126,0.4444976111485057,normal
2025-08-14 03:53:03.445224,21.367829456895226,90.04573917690766,23.45685740488534,0.626160001879509,0.33086301651286965,optimal
2025-08-14 03:58:03.445224,29.369244654741347,86.40376224579545,28.504996822567048,0.6931509281375692,0.5749565546173958,normal
2025-08-14 04:03:03.445224,13.291212818271202,96.29523099530797,14.863783483313293,0.7431241830529693,0.2603142389647744,normal
2025-08-14 04:08:03.445224,26.310180089038155,95.4111038658191,30.406467215026645,0.3399769928994511,0.3779588773917608,normal
2025-08-14 04:13:03.445224,10.280375023753818,97.36520311837037,8.77225515419148,0.5579717446507262,0.21365468156381892,high_usage
2025-08-14 04:18:03.445224,27.827288163638304,94.6598971223166,29.20984301177773,0.34461417471881567,0.3240459306751765,normal
2025-08-14 04:23:03.445224,23.66374211748713,89.45721994685039,26.031118741415618,0.48347086210714973,0.7613494530759664,normal
2025-08-14 04:28:03.445224,29.726882369881604,89.42830262344938,31.60890802696845,0.6654328701664756,0.7496252683024248,normal
2025-08-14 04:33:03.445224,19.145238002392585,89.05162904017926,18.35420809558401,0.8538664940826712,0.17213457267801477,optimal
2025-08-14 04:38:03.445224,18.331499511804008,91.47521106727126,15.127690820245673,0.5981349259460691,0.35172827591323097,optimal
2025-08-14 04:43:03.445224,11.073036086314886,95.67331069718584,11.257043819091566,0.5138896754063796,0.3986313358114403,high_usage
2025-08-14 04:48:03.445224,21.357774103474434,93.70805711322201,19.389300390801157,0.43839770150309987,0.6938944865433225,optimal
2025-08-14 04:53:03.445224,15.96518522926788,89.3789158812386,17.20595818308198,0.4360624305809099,0.12586396123378565,optimal
2025-08-14 04:58:03.445224,19.347221403919338,87.47499179778002,16.510123293500214,0.876404782021305,0.2396855538586418,normal
2025-08-14 05:03:03.445224,24.955311164740785,90.4065733971095,25.384449468788834,0.6646156798811106,0.46008683047803,optimal
2025-08-14 05:08:03.445224,26.994836647394777,97.10602770551803,26.71559465810731,0.35182362790405663,0.5624640808527439,normal
2025-08-14 05:13:03.445224,10.606924709095832,87.08352320938732,11.89181619250104,0.51222715789906,0.2158525058466445,high_usage
2025-08-14 05:18:03.445224,14.349998842148729,94.05556959333893,15.331327496018746,0.8559753087272248,0.19387743028897525,normal
2025-08-14 05:23:03.445224,26.697212559333824,97.26497245564295,21.402120432653934,0.35014363735380105,0.16621057298078495,normal
2025-08-14 05:28:03.445224,12.538054864943637,91.51808350539042,12.21218310545185,0.5456029857112675,0.6291392104921033,optimal
2025-08-14 05:33:03.445224,10.346811362738343,97.61550836100093,8.312061506898399,0.7460520694632097,0.4872205588897742,normal
2025-08-14 05:38:03.445224,29.045747100818353,88.78882727291348,31.20154086531369,0.6991077628954345,0.17106556600929868,normal
2025-08-14 05:43:03.445224,22.60369911224746,91.24454234721216,19.366056180015235,0.6728953368447184,0.1796163099158788,optimal
2025-08-14 05:48:03.445224,25.873323296267635,95.5155451148779,29.741484169653116,0.5745302993723485,0.6723755737605516,normal
2025-08-14 05:53:03.445224,19.18768776518924,94.15696433528234,20.099784979017375,0.4462279757187335,0.6916817737740968,normal
2025-08-14 05:58:03.445224,10.957158257342197,90.24937283648173,11.45189599600605,0.8520856332019879,0.5301382219292786,high_usage
2025-08-14 06:03:03.445224,73.99815495381726,86.71707919884369,68.19473603456359,0.6149961437450053,0.13521827143356427,normal
2025-08-14 06:08:03.445224,74.52842981475901,94.93361865996702,62.09564737353817,0.6566144586991088,0.5382379844114862,normal
2025-08-14 06:13:03.445224,72.04763281384459,87.51192632159609,73.00836773855967,0.601154641309805,0.417954543107632,normal
2025-08-14 06:18:03.445224,84.8952762328732,94.88413625384132,94.32085287593586,0.4337029545155796,0.20962410987886437,optimal
2025-08-14 06:23:03.445224,62.8837735225091,91.32457341874505,66.01704700170542,0.6775666815413646,0.6702761110564914,optimal
2025-08-14 06:28:03.445224,67.14228148579045,85.99948432343568,72.73199552533613,0.5670965416594573,0.5231193459354564,optimal
2025-08-14 06:33:03.445224,81.35345907835406,93.80325342251552,65.41636609660846,0.5253577759976895,0.22949729214434353,normal
2025-08-14 06:38:03.445224,88.89545714392557,91.40663824900886,103.16388531349502,0.5528205811590126,0.7926898845622371,optimal
2025-08-14 06:43:03.445224,81.03195852595522,93.14349152838992,85.9956691721775,0.5544169893051974,0.4373748321459364,high_usage
2025-08-14 06:48:03.445224,73.25472865807711,86.72664021722008,79.03510661388789,0.5187857507635723,0.43726617764770814,optimal
2025-08-14 06:53:03.445224,89.65549611189172,95.88603439111074,89.74923669781586,0.3354043339719953,0.32659434685524846,optimal
2025-08-14 06:58:03.445224,60.45876813083011,92.39424448340127,52.04249938698039,0.8651616408644984,0.5048801625151608,optimal
2025-08-14 07:03:03.445224,85.85066222085307,88.74862046999401,78.87149722343598,0.398163320687778,0.5822617542543602,high_usage
2025-08-14 07:08:03.445224,80.54716521840169,94.18667660164189,88.82462319401854,0.31029417624415817,0.1540175087812047,optimal
2025-08-14 07:13:03.445224,63.622605410945425,96.6954155334661,62.639797728826444,0.892580879525342,0.316929770649523,normal
2025-08-14 07:18:03.445224,86.07632267259207,90.4595888025628,93.1249401711482,0.4234224757600632,0.6461669467140774,high_usage
2025-08-14 07:23:03.445224,70.25485576423894,94.93199338607221,63.954497911290055,0.6803556947821695,0.398480632218145,high_usage
2025-08-14 07:28:03.445224,68.18922941662703,95.33162372535993,79.11353468522935,0.383436865223462,0.5585497404018384,normal
2025-08-14 07:33:03.445224,70.76681460650242,97.64876266935438,83.01184890321974,0.6422959505144716,0.7512861113397026,high_usage
2025-08-14 07:38:03.445224,82.34454305287997,87.70853602866612,80.95120005551459,0.43066050972032754,0.6523511079196093,high_usage
2025-08-14 07:43:03.445224,78.23713089915441,86.05180982231556,89.38024451648046,0.638360684737437,0.48024251020172504,normal
2025-08-14 07:48:03.445224,71.57217735864552,89.1114524799201,82.73074666259066,0.35086732764994555,0.7310700512270624,high_usage
2025-08-14 07:53:03.445224,86.18629232457921,96.39527472326107,68.99920684009183,0.3909648362117684,0.4470177379928152,optimal
