timestamp,consumption_kwh,voltage,current,power_factor,peak_demand,status
2025-08-13 07:43:03.504689,91.62176259906882,226.83090757749818,40.96600117881918,0.9331660010656962,102.56658906084962,normal
2025-08-13 07:48:03.504689,140.4046468593677,235.10298544855883,62.254420413644134,0.9476512823798137,159.79669196465017,normal
2025-08-13 07:53:03.504689,94.10266104282626,220.9168630703436,60.31728079298789,0.9519715007791836,110.5665041411075,normal
2025-08-13 07:58:03.504689,96.78398117251783,224.58374913283555,70.65148297030525,0.9214844793822938,114.15250963299357,normal
2025-08-13 08:03:03.504689,152.67028165165445,239.65095134096222,75.72082944837716,0.9473349601891691,180.5807951427685,normal
2025-08-13 08:08:03.504689,237.05972092608664,234.75204457031177,59.816735089437685,0.9293406107890712,305.0324257144283,high_consumption
2025-08-13 08:13:03.504689,237.03916572559723,239.66356633645185,40.29356103265793,0.9985363626272759,303.8313708301401,high_consumption
2025-08-13 08:18:03.504689,245.77142179359933,220.59192683759335,54.956616786226945,0.9140347576124254,286.19746589052994,high_consumption
2025-08-13 08:23:03.504689,242.4427437411893,226.09017584075187,79.22650011504896,0.9051447467475594,300.4179121097283,high_consumption
2025-08-13 08:28:03.504689,151.9119131247474,230.55921299910113,56.848983501817116,0.9459486858830606,169.48516478591296,normal
2025-08-13 08:33:03.504689,241.5486212777845,220.8745358141384,54.55973137882769,0.9490352919600356,300.97716216065794,high_consumption
2025-08-13 08:38:03.504689,190.99494824872258,233.12321840411585,78.26102938717625,0.9390711495784576,217.7668043558189,normal
2025-08-13 08:43:03.504689,175.04497952705242,231.36512992553264,76.71021054574528,0.9359442802928979,201.87975199048145,normal
2025-08-13 08:48:03.504689,180.27936435921137,226.21025497594252,74.12286238274044,0.9413533045189826,226.85620903804167,normal
2025-08-13 08:53:03.504689,246.30622698925612,235.91191409557558,52.507412927401646,0.9547288677634734,295.56949935532873,high_consumption
2025-08-13 08:58:03.504689,244.1744689090324,223.2648083958598,56.46657250698277,0.9071572068610084,289.0831915654391,high_consumption
2025-08-13 09:03:03.504689,235.29415778310155,227.31846457894855,60.37805290199756,0.9271796354043789,296.21270796558485,high_consumption
2025-08-13 09:08:03.504689,163.880308506595,222.25910139965023,51.42659948938632,0.9861761913127245,207.52427671754043,normal
2025-08-13 09:13:03.504689,224.46675068937566,222.58965428275255,52.55809548158316,0.9954074014140484,258.2688262528049,high_consumption
2025-08-13 09:18:03.504689,207.51354836293942,237.0834060973554,78.63223711470033,0.9166514596782931,264.0830722795505,high_consumption
2025-08-13 09:23:03.504689,234.39187967084888,232.58703598717926,79.0285222065997,0.9008330371671688,262.3930569793582,high_consumption
2025-08-13 09:28:03.504689,222.9287186114226,222.0814876313121,78.31129184695538,0.9472338740113896,254.50335407345415,high_consumption
2025-08-13 09:33:03.504689,165.77234729190698,221.7810631017179,66.65197666694196,0.9411722298641706,209.53285717769276,normal
2025-08-13 09:38:03.504689,219.92716176617853,236.7657647880693,53.46507650148184,0.9712598676001789,268.5109359668211,high_consumption
2025-08-13 09:43:03.504689,195.82020268025198,225.5461587119145,61.07154097184643,0.9635492134719835,247.17355256387955,normal
2025-08-13 09:48:03.504689,242.08726802740034,225.88825834318544,78.497337581429,0.9747760782464776,273.5315338460027,high_consumption
2025-08-13 09:53:03.504689,209.79507084008924,224.3134777755423,62.10231770625906,0.9675367343072437,255.27388255433186,high_consumption
2025-08-13 09:58:03.504689,202.8157191928917,234.6205102695615,65.67567246429292,0.9996890097109431,238.99909791876578,high_consumption
2025-08-13 10:03:03.504689,233.8917255942833,230.7824674605957,65.74066436529176,0.9813572662412399,298.74398496426113,high_consumption
2025-08-13 10:08:03.504689,181.9621944079427,223.54232320504002,75.06659225944863,0.9383525316710211,214.61990209786387,normal
2025-08-13 10:13:03.504689,212.47287233346697,239.44435693333762,40.179614714008956,0.9901640060053025,238.53711722306244,high_consumption
2025-08-13 10:18:03.504689,191.15116424459134,232.254980181576,68.61509921942289,0.9019894058199841,229.55991306768752,normal
2025-08-13 10:23:03.504689,229.94466384070654,233.3480594062275,62.20233895894306,0.9267800104758711,278.61213838254895,high_consumption
2025-08-13 10:28:03.504689,247.70515296044113,228.05118070312702,70.51307820735511,0.9293819954105323,312.3468746282206,high_consumption
2025-08-13 10:33:03.504689,156.66339485003584,224.78863090999843,59.32771947435174,0.9099290001680814,196.4346684850905,normal
2025-08-13 10:38:03.504689,178.45584153113114,236.5720824611892,60.792776339049276,0.9932165718134883,212.86743096019953,normal
2025-08-13 10:43:03.504689,192.6212872060959,239.0053926792804,71.09203864799451,0.9317228695670423,228.3081590658779,normal
2025-08-13 10:48:03.504689,158.38301455080236,229.2583191673383,51.401075803369665,0.9448374740617937,186.04771916947948,normal
2025-08-13 10:53:03.504689,160.6245678066541,233.28352787020714,58.082629828441625,0.9813994582348652,202.9375986456194,normal
2025-08-13 10:58:03.504689,213.5763935639526,224.186261290593,60.49971035609323,0.9904571784434391,249.64040838565066,high_consumption
2025-08-13 11:03:03.504689,240.45272860221502,233.0147865523904,77.43589942429165,0.9762382142264412,282.1231115925246,high_consumption
2025-08-13 11:08:03.504689,220.97708418933314,226.52122095687264,61.76324438144836,0.9581366206945838,285.2051395726189,high_consumption
2025-08-13 11:13:03.504689,157.979926075815,223.65098671852118,69.16816438374298,0.9712728301189366,183.52624254783072,normal
2025-08-13 11:18:03.504689,156.18204026623047,229.74308831980872,46.764253395187374,0.9851580118933062,196.6071956603591,normal
2025-08-13 11:23:03.504689,225.7846757361189,235.97074562107304,69.6534024065302,0.9488578836172532,263.91961252751815,high_consumption
2025-08-13 11:28:03.504689,243.8244219535719,228.1808389103561,53.64437264695854,0.9674063033715368,309.4990755487748,high_consumption
2025-08-13 11:33:03.504689,222.9022795191069,224.5740627672639,40.244076124093496,0.9148006620720015,275.13576598596387,high_consumption
2025-08-13 11:38:03.504689,181.5393258838988,237.87202927356154,52.338009755604055,0.9804557426056496,209.21049299112687,normal
2025-08-13 11:43:03.504689,162.17542858158828,239.59477521400896,58.154927994429,0.9873013915080375,195.27291459996601,normal
2025-08-13 11:48:03.504689,221.35279837360966,237.84553804548193,71.2186374622254,0.9148109853537774,283.74988085797844,high_consumption
2025-08-13 11:53:03.504689,152.15306381672892,234.57686384549385,69.76971546899725,0.9564734652708097,168.3407552777032,normal
2025-08-13 11:58:03.504689,178.7882265658297,229.01988693564374,57.23011779233166,0.9950027338322083,197.7285920471043,normal
2025-08-13 12:03:03.504689,208.81599647692622,237.60282597513313,64.86697335060241,0.930079460186126,244.82372859456402,high_consumption
2025-08-13 12:08:03.504689,213.80296383848014,229.79839649208267,56.20994788212965,0.9800908100793382,271.34189787709073,high_consumption
2025-08-13 12:13:03.504689,190.3206987968602,222.48393865846586,61.82949762085816,0.977414485196138,226.20187233789133,normal
2025-08-13 12:18:03.504689,186.33974447588957,226.3553436041638,76.16111289115304,0.9574234479920873,214.6855281490151,normal
2025-08-13 12:23:03.504689,158.30005121353528,223.91034841208565,70.35187496983906,0.925045075529517,179.0847847653066,normal
2025-08-13 12:28:03.504689,209.3841021395345,229.8679465705771,46.2891507240711,0.9801165298114884,252.38839927291207,high_consumption
2025-08-13 12:33:03.504689,180.89551645836,239.5653864524756,55.99841282576689,0.9443995463518983,217.84661048713656,normal
2025-08-13 12:38:03.504689,229.6445094876177,230.14972768200494,78.94187394111871,0.970973143855292,273.324405798518,high_consumption
2025-08-13 12:43:03.504689,205.9317690254403,223.0345298460739,60.34091148765104,0.9124552493874624,252.12570990247798,high_consumption
2025-08-13 12:48:03.504689,175.56039053329323,226.75416171117675,63.70513900471918,0.9492470513899799,196.79293136577044,normal
2025-08-13 12:53:03.504689,163.79641975244,226.65677624087118,71.76505239233337,0.9392061393209563,187.75666303741338,normal
2025-08-13 12:58:03.504689,170.9948789056026,239.18394847190837,63.60885246714731,0.9058520686712797,218.15179361852802,normal
2025-08-13 13:03:03.504689,248.68069741151191,236.2821165540456,52.35392532418194,0.9333710300014209,284.6623969605606,high_consumption
2025-08-13 13:08:03.504689,159.52322681296948,224.73021004847146,55.593256745579964,0.9540683950312068,198.84592368449063,normal
2025-08-13 13:13:03.504689,237.51315468550555,237.17653668955938,61.80752338410616,0.9985497089857891,277.76593951714034,high_consumption
2025-08-13 13:18:03.504689,208.57377121338277,223.1799191900493,71.00240115483501,0.9992242444329937,258.1848190078244,high_consumption
2025-08-13 13:23:03.504689,233.170092327818,234.78690708672926,42.267450515839904,0.9145985028180085,289.27137327509547,high_consumption
2025-08-13 13:28:03.504689,182.50825269911053,236.96243701247357,71.11486804227835,0.9043573525938763,202.8719201027168,normal
2025-08-13 13:33:03.504689,206.7048944858328,229.9059902307989,78.68537863929149,0.933151327768042,233.94316758241948,high_consumption
2025-08-13 13:38:03.504689,178.8340732010433,239.8120344106191,63.03627347502577,0.9076646211769253,231.5459801452307,normal
2025-08-13 13:43:03.504689,158.77411162916846,221.71472358971243,72.32908807313811,0.9470319583561748,185.70087924384367,normal
2025-08-13 13:48:03.504689,165.8625926275967,238.74948364593388,40.952134463491404,0.9044270515503369,193.30406008082008,normal
2025-08-13 13:53:03.504689,230.0602748191618,239.1323892430056,71.87360918995304,0.9637414469370043,289.90426133152295,high_consumption
2025-08-13 13:58:03.504689,231.56062217249578,226.14752949577513,57.30129850913533,0.9487043234593531,279.9715465833555,high_consumption
2025-08-13 14:03:03.504689,212.1176683565773,227.47588138476613,78.888030802147,0.9401851878355065,267.40546409720884,high_consumption
2025-08-13 14:08:03.504689,226.0574741466512,223.91406643388444,71.19145073231675,0.9436048559808509,254.78142316536184,high_consumption
2025-08-13 14:13:03.504689,226.8371326666978,221.72926933200054,76.02359352415945,0.9345334314953778,273.6458946390405,high_consumption
2025-08-13 14:18:03.504689,227.70401635628494,229.15982267330153,55.627872823305765,0.9812714664178537,268.89247459578075,high_consumption
2025-08-13 14:23:03.504689,191.31883499973156,238.03171878257547,74.7539536222495,0.9119342466066055,247.9690577805957,normal
2025-08-13 14:28:03.504689,235.08092142097718,233.26896981429005,71.98148329313754,0.964942362971364,305.418522481302,high_consumption
2025-08-13 14:33:03.504689,185.9315401195946,233.45810195897488,79.02933465158254,0.9775169678853047,223.1619033584493,normal
2025-08-13 14:38:03.504689,237.21742513030455,235.43094575885524,40.85720671563956,0.9241928677255654,299.8713484459575,high_consumption
2025-08-13 14:43:03.504689,161.83886886645237,225.0872326097414,76.09674827004586,0.9992757382332069,179.1909605304809,normal
2025-08-13 14:48:03.504689,186.7867416526765,236.52762281596029,54.26828468146406,0.9548495711076935,240.43551454042293,normal
2025-08-13 14:53:03.504689,183.51943062154822,230.0035313583093,79.23272339637816,0.9826335491199887,226.4568932691238,normal
2025-08-13 14:58:03.504689,182.9682867732131,226.81021886405367,40.66939459130401,0.970057731294959,203.88397356179115,normal
2025-08-13 15:03:03.504689,190.55225384132456,232.99517964268028,71.38560930788685,0.9503897215778644,232.82696968063937,normal
2025-08-13 15:08:03.504689,184.66792807701404,237.75131826025873,70.43840604041159,0.9497820116259342,211.67479378356438,normal
2025-08-13 15:13:03.504689,172.39827119663062,233.90119762295996,78.15400730550597,0.9992388695813544,209.37399405427743,normal
2025-08-13 15:18:03.504689,156.86343951686598,236.74265996907957,72.1635474283145,0.9394960748998324,190.12544452634637,normal
2025-08-13 15:23:03.504689,155.15731834992073,231.9740620631299,61.868865601214566,0.9610259549947242,184.24262327128656,normal
2025-08-13 15:28:03.504689,246.95782563419777,232.24153431359548,49.1985648341071,0.9028094766159223,308.1105882642491,high_consumption
2025-08-13 15:33:03.504689,225.85285737219527,224.3526010260876,51.270278618347334,0.9667919933890088,272.57582018637225,high_consumption
2025-08-13 15:38:03.504689,187.05289973265903,235.03997211066186,43.01713419158115,0.9267865940331949,210.272639402451,normal
2025-08-13 15:43:03.504689,239.4873161584673,235.91948169208055,60.117025833013116,0.9163260953127472,310.6265143100536,high_consumption
2025-08-13 15:48:03.504689,157.59655299119981,232.6675889306677,40.690429467285185,0.9028163823464932,195.61749132042527,normal
2025-08-13 15:53:03.504689,178.73823788217587,220.5929621912928,67.03939891549244,0.9902793233108531,198.14450927878406,normal
2025-08-13 15:58:03.504689,198.8241760562638,222.07654878368552,65.75138436879095,0.934963450613208,228.1458398839035,normal
2025-08-13 16:03:03.504689,208.81296662661376,234.21117066730295,69.66950592721881,0.9890934469617533,246.1059093627709,high_consumption
2025-08-13 16:08:03.504689,220.9005763651058,236.14229939808345,57.15794072749948,0.9703192946159311,279.83881701852823,high_consumption
2025-08-13 16:13:03.504689,153.45038288524745,225.7192320903764,47.48796502982991,0.979169357192059,189.06917362032516,normal
2025-08-13 16:18:03.504689,223.21287938543077,227.40472253943037,46.044456584054004,0.9308758277209702,254.23563050934592,high_consumption
2025-08-13 16:23:03.504689,154.1678546445188,228.3150351787215,59.899421652702465,0.9761505499705838,184.87216035465235,normal
2025-08-13 16:28:03.504689,156.41158217088164,225.39357532613985,54.541038256298464,0.9670808788050163,186.24598446500224,normal
2025-08-13 16:33:03.504689,240.37772039275268,235.39072731623256,46.46539796208399,0.931315837776137,304.4217516955229,high_consumption
2025-08-13 16:38:03.504689,195.62667680858294,223.4846825341522,55.72704493339518,0.9840212961015288,223.09760519769242,normal
2025-08-13 16:43:03.504689,228.7071975536024,232.77904639235504,55.1290993505354,0.9433851492630247,251.69749582319216,high_consumption
2025-08-13 16:48:03.504689,203.94298843179695,231.98504531715264,47.983504009560754,0.9877714577090388,253.91984144843326,high_consumption
2025-08-13 16:53:03.504689,165.82318652151437,223.1239684041074,45.96969350023782,0.9654431118881882,188.6753197315248,normal
2025-08-13 16:58:03.504689,248.24502807449642,227.15056357013202,66.29991599773516,0.946970823086172,274.7603044480822,high_consumption
2025-08-13 17:03:03.504689,151.09335126766217,239.16830991594873,44.64991463227569,0.9687375399142233,173.59753384659908,normal
2025-08-13 17:08:03.504689,157.48123953508787,221.82388312813515,46.40920467699375,0.9723249389096074,186.6255538766056,normal
2025-08-13 17:13:03.504689,161.79963800891744,226.9324299327595,73.97089306917181,0.9465132257842612,187.35815759867117,normal
2025-08-13 17:18:03.504689,233.37303848067242,237.6109946938608,56.778032821558355,0.9948957724893931,298.8790553578832,high_consumption
2025-08-13 17:23:03.504689,227.13136058417518,227.57106384501841,62.906942192956535,0.906364731799506,275.4999571393707,high_consumption
2025-08-13 17:28:03.504689,163.78262774150093,236.57013334379414,54.93170458982559,0.9849416515754186,193.62095088709083,normal
2025-08-13 17:33:03.504689,239.1907230432676,234.40153991017735,59.76876759254203,0.9763057917993205,286.85736181167516,high_consumption
2025-08-13 17:38:03.504689,154.442902551338,224.0057637421596,79.95275847188529,0.9325085934086157,196.18761798808583,normal
2025-08-13 17:43:03.504689,204.24060556569867,237.1964480522813,49.045368996525724,0.9426153210072092,238.22025805949528,high_consumption
2025-08-13 17:48:03.504689,167.3573792651048,220.91441814199067,62.37165808602562,0.9199212650305515,188.9427881287953,normal
2025-08-13 17:53:03.504689,188.97072278896897,228.37519883646974,60.6391200993354,0.9797442682855373,245.1237259729473,normal
2025-08-13 17:58:03.504689,249.3571248874182,239.92168259431415,53.669259700404,0.9672466525184664,293.3873269467878,high_consumption
2025-08-13 18:03:03.504689,228.79564174445977,224.53071794777998,53.30122309747769,0.9787406560675209,268.22278497392153,high_consumption
2025-08-13 18:08:03.504689,209.615256609538,228.44514570252085,64.34017229760983,0.9164048331089681,250.76735069385467,high_consumption
2025-08-13 18:13:03.504689,223.6376772099229,234.84181739690166,64.42618060631924,0.9857632166556389,259.8915089312675,high_consumption
2025-08-13 18:18:03.504689,233.35580544681636,227.22622657389437,53.6382814917663,0.978050917602802,263.557047778954,high_consumption
2025-08-13 18:23:03.504689,177.07999439008677,235.66427613854478,45.9035556655268,0.9874967918685754,213.91147303533896,normal
2025-08-13 18:28:03.504689,212.33513827592796,227.47856620022506,66.93270665776575,0.935711292665635,234.5168606924442,high_consumption
2025-08-13 18:33:03.504689,161.32373393907898,222.78607053142716,69.85514468805736,0.9622929875501058,205.21979030251873,normal
2025-08-13 18:38:03.504689,160.22282290695424,233.07904952858974,59.08750787703583,0.910068625536204,179.60156717585477,normal
2025-08-13 18:43:03.504689,151.41974196041804,235.06720934244208,69.06134623416918,0.9476768124041893,185.01222868683095,normal
2025-08-13 18:48:03.504689,201.2850915537487,239.99095924631692,64.83616234501163,0.9406121531986497,227.8527962321587,high_consumption
2025-08-13 18:53:03.504689,208.11765853135873,226.84542455962216,59.01821416681719,0.9489248880052082,258.8805948645443,high_consumption
2025-08-13 18:58:03.504689,183.0780498233889,226.9859444491259,48.60611762277131,0.9358928993435428,222.78432614591154,normal
2025-08-13 19:03:03.504689,138.25512876300462,230.07612104385106,78.61539237533462,0.9876591569770643,159.13165397119963,normal
2025-08-13 19:08:03.504689,129.02443135220585,236.58180221922902,73.76480105649756,0.9141515499699836,165.70211444005736,normal
2025-08-13 19:13:03.504689,121.86381992912555,234.66084118527647,66.6925639890591,0.9579979893940933,137.7416243612683,normal
2025-08-13 19:18:03.504689,104.0994997967593,230.9458354088396,42.067977566840554,0.9586435428866127,120.25790531285507,normal
2025-08-13 19:23:03.504689,116.01842718098709,232.36730136116304,42.90230556977445,0.9355314083978683,134.9399663114135,normal
2025-08-13 19:28:03.504689,129.111130269709,225.68472938446496,50.52319408827664,0.9507047098574701,155.3353560011564,normal
2025-08-13 19:33:03.504689,110.75364905659438,236.17056035142545,47.980119384792594,0.9701486458981876,126.59793551430636,normal
2025-08-13 19:38:03.504689,94.17463143528737,223.02569741466522,78.47773278691244,0.9196232454550702,114.62457156003585,normal
2025-08-13 19:43:03.504689,112.48436297258652,230.53586492834333,56.11971279967378,0.92944089197718,132.5924541252356,normal
2025-08-13 19:48:03.504689,144.95916218578432,224.6399155161277,49.95879567128357,0.9028610152840202,164.19874102250728,normal
2025-08-13 19:53:03.504689,136.38002883493223,220.67946704362168,56.47278186535475,0.9832389193594943,151.36697771945677,normal
2025-08-13 19:58:03.504689,125.2171584227521,239.14935521116433,76.3061487092423,0.9976572671988398,141.48751169336393,normal
2025-08-13 20:03:03.504689,130.83524807556347,222.26055029678778,56.49382717782869,0.9432444366217085,155.17143075915862,normal
2025-08-13 20:08:03.504689,136.41202154435706,234.8388448847109,59.74851999771505,0.9695503628664255,176.1410506780847,normal
2025-08-13 20:13:03.504689,118.82124065227671,220.42052609241796,51.90079830639095,0.9746900236992813,142.77066449256702,normal
2025-08-13 20:18:03.504689,138.3508853835582,227.51558742705964,75.44345883878596,0.9955292675453155,175.7198658747041,normal
2025-08-13 20:23:03.504689,132.63059857040076,238.86391344650175,62.73033541941328,0.9899474735604065,161.37495681566594,normal
2025-08-13 20:28:03.504689,108.23496755110816,228.72093694385416,60.758405305210815,0.9009745877906903,133.84332665168498,normal
2025-08-13 20:33:03.504689,121.48434256249186,233.64711707060857,71.45202768658001,0.9783295065181742,154.67753271680232,normal
2025-08-13 20:38:03.504689,90.6579658394451,233.95952304778754,55.20513343243444,0.9377581756883482,107.60325226135004,normal
2025-08-13 20:43:03.504689,102.34905613367758,224.65561293562212,71.40991613924484,0.9810660056079994,113.0707591643069,normal
2025-08-13 20:48:03.504689,113.97122669228024,235.64941600590836,79.8021906883339,0.9185791846351299,133.86034292711486,normal
2025-08-13 20:53:03.504689,81.77788251639039,227.89644597036738,60.74836277429225,0.9350271529783987,103.11442366974988,normal
2025-08-13 20:58:03.504689,134.2801918221666,237.83968932876468,58.14764887275362,0.9991530286684043,157.77251380694543,normal
2025-08-13 21:03:03.504689,109.02581246960766,224.92507113625024,55.036239914031654,0.927869460379323,140.4697730196707,normal
2025-08-13 21:08:03.504689,87.41249640931437,232.03702592613115,46.299396247944586,0.9690610845602565,97.87395266239137,normal
2025-08-13 21:13:03.504689,101.59044675820891,235.85873933362507,53.0360264789664,0.9976583877761724,123.17134010971625,normal
2025-08-13 21:18:03.504689,140.47209474435326,239.30697361071492,73.27946776307004,0.9159742092821932,179.0004881980822,normal
2025-08-13 21:23:03.504689,107.43463552391566,234.3223973518714,52.95012554381863,0.9773337126699886,135.41899028177116,normal
2025-08-13 21:28:03.504689,103.82794284068662,239.7261071777301,65.12522391439543,0.9169149396897822,118.69819367485071,normal
2025-08-13 21:33:03.504689,106.56735860001379,222.07229896941132,63.65266898298748,0.9799268186995276,123.15750994153191,normal
2025-08-13 21:38:03.504689,137.88114214698498,229.36910417887597,45.49452356185925,0.9918861284946902,176.90088640234035,normal
2025-08-13 21:43:03.504689,120.48166130054497,235.1078758932291,54.82048780230896,0.9561032994356626,149.374554019429,normal
2025-08-13 21:48:03.504689,136.73173791806312,238.21503292757637,75.13736249690442,0.980579002143321,166.83298548884275,normal
2025-08-13 21:53:03.504689,112.68722073874959,224.83683922894096,59.412690062543625,0.9800314695411039,133.44820561399632,normal
2025-08-13 21:58:03.504689,139.64098944453573,225.0131985956749,40.25683830540955,0.9491507856602722,180.89784129045879,normal
2025-08-13 22:03:03.504689,80.37147959569943,234.0793534775201,79.91923358176919,0.9228335788466611,91.29169905184614,normal
2025-08-13 22:08:03.504689,132.59208612299525,237.81352135237032,72.71440386704599,0.9298205027346147,171.86840951865526,normal
2025-08-13 22:13:03.504689,81.07493739528266,231.13698328921146,69.11087450293564,0.9772464200116655,91.53179194680106,normal
2025-08-13 22:18:03.504689,110.47561445673713,234.46552781162805,40.725259870958304,0.9644220713551741,141.4155554569189,normal
2025-08-13 22:23:03.504689,129.35061640092852,227.33037264778108,65.53863183507237,0.9329138814529822,143.97127241789772,normal
2025-08-13 22:28:03.504689,119.80994599388531,223.19231385352367,69.4059787416171,0.9808362036686585,153.59388382305198,normal
2025-08-13 22:33:03.504689,88.40119821391662,230.1870088673854,51.3982621676287,0.9745916255154391,113.69138679848163,normal
2025-08-13 22:38:03.504689,147.4319761952928,221.11999959316276,62.98264292344446,0.9419504917885617,171.17324175591665,normal
2025-08-13 22:43:03.504689,91.50087791114787,236.49748476800227,40.1787045339301,0.9404596704792721,113.63882713638749,normal
2025-08-13 22:48:03.504689,117.84842161542801,223.1483624449763,53.3742862529444,0.988602232461803,147.27842509304602,normal
2025-08-13 22:53:03.504689,92.1745260866337,223.8883761690481,77.4762239443465,0.9183252447470079,114.36041114905791,normal
2025-08-13 22:58:03.504689,145.5823676583837,238.69473585100445,42.382010013938384,0.9386492030414597,180.75982403435037,normal
2025-08-13 23:03:03.504689,92.91480859585101,224.98309781055283,57.04810675532883,0.9708244708359023,119.85987864579133,normal
2025-08-13 23:08:03.504689,133.15915633460952,231.14163513424262,47.96481403649439,0.9483113974785462,159.71506483731812,normal
2025-08-13 23:13:03.504689,93.8193033109381,227.63441222302924,60.284986650644655,0.963626474494874,103.72856408425999,normal
2025-08-13 23:18:03.504689,138.03814325400506,221.77878971178237,70.39765733124133,0.9247262384583423,168.97029826559427,normal
2025-08-13 23:23:03.504689,98.30329867618164,223.53539320483895,60.783743651972756,0.9986701271768368,110.60225533267386,normal
2025-08-13 23:28:03.504689,92.51182708084997,222.58678315006858,43.1833428125253,0.944653827485771,106.04006366072895,normal
2025-08-13 23:33:03.504689,83.043371088433,229.22423226528696,74.9041664348077,0.9226972648513694,106.80366665874872,normal
2025-08-13 23:38:03.504689,81.5638857390191,235.61928615871167,54.87628856202287,0.9038072413605246,89.92803936756913,normal
2025-08-13 23:43:03.504689,91.32900456330405,222.7931968265165,47.46059041237096,0.9051811022561168,105.508209259578,normal
2025-08-13 23:48:03.504689,107.95299854193117,233.60334236070403,45.54777614701356,0.9187189754486298,132.02142382241044,normal
2025-08-13 23:53:03.504689,136.97887120806845,230.87418889713473,65.245877020123,0.9436685260115955,160.6251868692476,normal
2025-08-13 23:58:03.504689,82.07848101933618,221.78773222404465,77.80464944504828,0.9670321227497545,92.24769068533574,normal
2025-08-14 00:03:03.504689,148.39185955429872,229.9054848368114,79.16133638738229,0.9665187254808602,188.85847214797957,normal
2025-08-14 00:08:03.504689,111.55731493973846,228.86444433839225,42.079932374942416,0.9781721481691442,125.57229391422182,normal
2025-08-14 00:13:03.504689,135.98321735853327,223.85949140812113,76.69736228471197,0.940025336070608,167.19137637991824,normal
2025-08-14 00:18:03.504689,88.95325417131714,227.5759015339312,49.357447808768,0.9193353623909144,100.90686912963382,normal
2025-08-14 00:23:03.504689,109.0819824291133,236.2353226037638,41.471847905248445,0.9484774782141346,121.24081418079864,normal
2025-08-14 00:28:03.504689,140.4398870388831,237.78510185215168,51.26998146813101,0.9403359281051961,167.60909470966948,normal
2025-08-14 00:33:03.504689,139.82529394260865,238.95737961143686,53.874035869766054,0.9052731502020069,181.47001403699267,normal
2025-08-14 00:38:03.504689,141.48338060473387,229.1530892762077,52.14097629888943,0.9238316365310085,162.2403644906478,normal
2025-08-14 00:43:03.504689,135.94511890655946,233.93635227089638,64.14309616353083,0.9445511774828934,162.28078553328095,normal
2025-08-14 00:48:03.504689,98.12797667202135,239.16869274540514,69.0182364596898,0.990377418495525,121.1457851685898,normal
2025-08-14 00:53:03.504689,144.39551022175522,220.85051928804083,79.35855201472083,0.9373474360190175,182.83460589237924,normal
2025-08-14 00:58:03.504689,147.7713137365358,227.38086429588034,53.499546128892135,0.9996010693253432,174.28155531292134,normal
2025-08-14 01:03:03.504689,85.15425246368339,228.34841946192535,47.29424277592368,0.9851557308349443,98.48768455414192,normal
2025-08-14 01:08:03.504689,89.2017327565771,225.7329132691359,78.547946530236,0.9013038502439948,100.56431169864736,normal
2025-08-14 01:13:03.504689,84.20849357884285,225.17389055515292,49.222714776930204,0.9667260090151253,108.08834052954218,normal
2025-08-14 01:18:03.504689,98.18513418780951,232.0423271583266,48.369639433473054,0.9477109563583657,119.58960923339829,normal
2025-08-14 01:23:03.504689,107.41241247423865,237.05118276041395,61.10056444455571,0.9237983150089348,139.17851788550982,normal
2025-08-14 01:28:03.504689,129.40633873317063,236.6733262368109,49.2318039921221,0.901911047823117,162.63254229413442,normal
2025-08-14 01:33:03.504689,149.24302862895408,227.7965644726752,61.57041645523644,0.9028332422450068,192.48244194471997,normal
2025-08-14 01:38:03.504689,99.12300833012742,232.22342886502983,69.50429107805837,0.9945085809715777,124.85079668874135,normal
2025-08-14 01:43:03.504689,89.69891764107972,229.72847257293137,53.28981104166121,0.9880992306140972,112.89971657782974,normal
2025-08-14 01:48:03.504689,134.7779881410052,237.47097091253602,42.31928876436145,0.9186352714510289,173.46861389017448,normal
2025-08-14 01:53:03.504689,111.0643431145511,231.59792538557576,79.13550883154937,0.9917471023944922,129.8777406325254,normal
2025-08-14 01:58:03.504689,94.74179354830933,225.21936516742943,44.99430184700525,0.9874714222242759,111.33607327983431,normal
2025-08-14 02:03:03.504689,124.65273774402698,238.29543637261946,62.07017389119445,0.9445480508302623,155.47348126707368,normal
2025-08-14 02:08:03.504689,142.89707251023808,238.79195684846556,62.54043919150418,0.9483688194646781,179.2117627436034,normal
2025-08-14 02:13:03.504689,121.58875456596928,221.86561532922363,45.373706307669515,0.9764375342194491,149.50923139797925,normal
2025-08-14 02:18:03.504689,137.449765405691,234.60780874582744,66.424907182723,0.9968773297543772,158.51529722867244,normal
2025-08-14 02:23:03.504689,135.3783993035853,227.38177439097961,61.34082388530853,0.9783632162709374,157.34782332750018,normal
2025-08-14 02:28:03.504689,136.6975628148631,235.42511995266332,52.16723364673429,0.9287305258212725,174.05795322573374,normal
2025-08-14 02:33:03.504689,140.3847350381722,221.26794097743266,64.69400823235418,0.9830493742276302,170.994568081556,normal
2025-08-14 02:38:03.504689,117.42122776917226,228.6638838311921,61.98910901165136,0.9390098745472335,147.38731923394099,normal
2025-08-14 02:43:03.504689,88.11973259356972,239.15909394455136,46.72797605538587,0.9784254550518656,107.14619969214282,normal
2025-08-14 02:48:03.504689,117.82256108706898,228.9866893251947,77.01450026345952,0.9455946073239344,137.3371005885365,normal
